pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate,post2022,year_rel
664942,James Naile,2021,AAA,52,21,34,73,1,1,2,0.0273972602739726,0.5,0.0136986301369863,0,-1
664944,Cam Vieaux,2021,AAA,28,14,8,42,3,0,3,0.0714285714285714,1.0,0.0714285714285714,0,-1
665001,Trevor Kelley,2021,AAA,18,9,16,27,0,1,1,0.037037037037037,0.0,0.0,0,-1
665014,Quintin Torres-Costa,2021,AAA,25,19,22,44,4,1,5,0.1136363636363636,0.8,0.0909090909090909,0,-1
665048,Hobie Harris,2021,AAA,21,13,17,34,4,0,4,0.1176470588235294,1.0,0.1176470588235294,0,-1
665093,Zac Grotz,2021,AAA,8,5,6,13,0,0,0,0.0,,0.0,0,-1
665105,Cameron Gann,2021,AAA,20,8,16,28,1,0,1,0.0357142857142857,1.0,0.0357142857142857,0,-1
665134,Tate Scioneaux,2021,AAA,21,13,21,34,1,2,3,0.088235294117647,0.3333333333333333,0.0294117647058823,0,-1
665152,Dean Kremer,2021,AAA,45,9,17,54,4,2,6,0.1111111111111111,0.6666666666666666,0.074074074074074,0,-1
665321,Andrew Schwaab,2021,AAA,14,8,12,22,1,0,1,0.0454545454545454,1.0,0.0454545454545454,0,-1
665417,Kyle Kubat,2021,AAA,23,18,19,41,1,1,2,0.048780487804878,0.5,0.024390243902439,0,-1
665600,Jasseel De La Cruz,2021,AAA,37,25,17,62,7,0,7,0.1129032258064516,1.0,0.1129032258064516,0,-1
665620,Deivi García,2021,AAA,81,41,23,122,13,3,16,0.1311475409836065,0.8125,0.1065573770491803,0,-1
665621,Rony García,2021,AAA,15,1,4,16,1,0,1,0.0625,1.0,0.0625,0,-1
665645,Kervin Castro,2021,AAA,23,10,18,33,3,0,3,0.0909090909090909,1.0,0.0909090909090909,0,-1
665661,Shea Spitzbarth,2021,AAA,30,11,25,41,2,3,5,0.1219512195121951,0.4,0.048780487804878,0,-1
665665,Reiver Sanmartin,2021,AAA,52,30,18,82,1,1,2,0.024390243902439,0.5,0.0121951219512195,0,-1
665733,Antonio Santos,2021,AAA,39,17,22,56,0,0,0,0.0,,0.0,0,-1
665759,Ramón Rosso,2021,AAA,21,13,18,34,4,0,4,0.1176470588235294,1.0,0.1176470588235294,0,-1
665795,Edward Cabrera,2021,AAA,12,12,6,24,4,0,4,0.1666666666666666,1.0,0.1666666666666666,0,-1
665896,José Marte,2021,AAA,9,6,6,15,0,0,0,0.0,,0.0,0,-1
665968,Juan Mota,2021,AAA,13,10,13,23,6,0,6,0.2608695652173913,1.0,0.2608695652173913,0,-1
666005,Andres Sotillet,2021,AAA,16,12,10,28,3,1,4,0.1428571428571428,0.75,0.1071428571428571,0,-1
666120,Ian Anderson,2021,AAA,9,5,4,14,5,0,5,0.3571428571428571,1.0,0.3571428571428571,0,-1
666129,Braxton Garrett,2021,AAA,47,24,18,71,8,3,11,0.1549295774647887,0.7272727272727273,0.1126760563380281,0,-1
666159,Matt Manning,2021,AAA,16,9,6,25,2,0,2,0.08,1.0,0.08,0,-1
666168,Mason Thompson,2021,AAA,14,11,12,25,0,0,0,0.0,,0.0,0,-1
666200,Jesús Luzardo,2021,AAA,22,11,8,33,2,2,4,0.1212121212121212,0.5,0.0606060606060606,0,-1
666204,Dany Jiménez,2021,AAA,29,18,20,47,7,0,7,0.1489361702127659,1.0,0.1489361702127659,0,-1
666205,Kyle Muller,2021,AAA,39,27,17,66,7,1,8,0.1212121212121212,0.875,0.106060606060606,0,-1
666502,Marcelo Martinez,2021,AAA,46,16,18,62,0,1,1,0.0161290322580645,0.0,0.0,0,-1
666563,Jeff Singer,2021,AAA,35,24,28,59,4,0,4,0.0677966101694915,1.0,0.0677966101694915,0,-1
666619,Gregory Santos,2021,AAA,13,8,10,21,1,0,1,0.0476190476190476,1.0,0.0476190476190476,0,-1
666672,Jojanse Torres,2021,AAA,16,9,7,25,2,1,3,0.12,0.6666666666666666,0.08,0,-1
666720,Yerry Rodríguez,2021,AAA,20,13,10,33,4,1,5,0.1515151515151515,0.8,0.1212121212121212,0,-1
666808,Camilo Doval,2021,AAA,20,16,17,36,1,1,2,0.0555555555555555,0.5,0.0277777777777777,0,-1
666818,Luis Frías,2021,AAA,22,7,5,29,2,0,2,0.0689655172413793,1.0,0.0689655172413793,0,-1
666888,Yaisel Sierra,2021,AAA,22,11,16,33,2,0,2,0.0606060606060606,1.0,0.0606060606060606,0,-1
666974,Yennier Cano,2021,AAA,35,17,24,52,4,2,6,0.1153846153846153,0.6666666666666666,0.0769230769230769,0,-1
667050,Grant Gavin,2021,AAA,41,27,33,68,4,0,4,0.0588235294117647,1.0,0.0588235294117647,0,-1
667176,Grant Black,2021,AAA,13,4,8,17,1,1,2,0.1176470588235294,0.5,0.0588235294117647,0,-1
667339,Johan Dominguez,2021,AAA,10,4,2,14,0,0,0,0.0,,0.0,0,-1
667373,Angel Rondón,2021,AAA,41,25,18,66,1,0,1,0.0151515151515151,1.0,0.0151515151515151,0,-1
667376,Miguel Sánchez,2021,AAA,16,10,14,26,1,0,1,0.0384615384615384,1.0,0.0384615384615384,0,-1
667421,Blaine Knight,2021,AAA,23,10,7,33,3,0,3,0.0909090909090909,1.0,0.0909090909090909,0,-1
667427,Zach Jackson,2021,AAA,8,6,7,14,0,0,0,0.0,,0.0,0,-1
667445,Marshall Kasowski,2021,AAA,7,3,6,10,1,0,1,0.1,1.0,0.1,0,-1
667465,Aaron Fletcher,2021,AAA,31,15,26,46,1,1,2,0.0434782608695652,0.5,0.0217391304347826,0,-1
667498,Robert Dugger,2021,AAA,35,20,14,55,3,0,3,0.0545454545454545,1.0,0.0545454545454545,0,-1
667700,Joe Navilhon,2021,AAA,3,7,5,10,1,0,1,0.1,1.0,0.1,0,-1
667712,Austin Hansen,2021,AAA,18,8,9,26,0,0,0,0.0,,0.0,0,-1
667725,Kyle Tyler,2021,AAA,8,3,4,11,0,0,0,0.0,,0.0,0,-1
668338,Tyson Miller,2021,AAA,35,22,18,57,6,0,6,0.1052631578947368,1.0,0.1052631578947368,0,-1
668560,Yeizo Campos,2021,AAA,10,3,7,13,0,0,0,0.0,,0.0,0,-1
668665,Stephen Nogosek,2021,AAA,15,15,16,30,4,0,4,0.1333333333333333,1.0,0.1333333333333333,0,-1
668684,Tanner Tully,2021,AAA,25,14,8,39,1,0,1,0.0256410256410256,1.0,0.0256410256410256,0,-1
668687,Andre Scrubb,2021,AAA,11,5,11,16,0,0,0,0.0,,0.0,0,-1
668754,Braden Bristo,2021,AAA,35,18,25,53,5,1,6,0.1132075471698113,0.8333333333333334,0.0943396226415094,0,-1
668766,Dylan File,2021,AAA,29,11,9,40,3,1,4,0.1,0.75,0.075,0,-1
668820,Max Kranick,2021,AAA,31,14,11,45,4,1,5,0.1111111111111111,0.8,0.0888888888888888,0,-1
668868,Zack Thompson,2021,AAA,63,40,22,103,2,2,4,0.0388349514563106,0.5,0.0194174757281553,0,-1
668869,Tyler Thomas,2021,AAA,10,0,2,10,0,0,0,0.0,,0.0,0,-1
668881,Hunter Greene,2021,AAA,39,15,14,54,5,1,6,0.1111111111111111,0.8333333333333334,0.0925925925925925,0,-1
668948,Kirk McCarty,2021,AAA,61,27,23,88,3,0,3,0.034090909090909,1.0,0.034090909090909,0,-1
668954,Curtis Taylor,2021,AAA,16,6,13,22,0,0,0,0.0,,0.0,0,-1
668964,Tobias Myers,2021,AAA,30,11,11,41,2,1,3,0.073170731707317,0.6666666666666666,0.048780487804878,0,-1
669020,Ryan Rolison,2021,AAA,24,14,10,38,1,2,3,0.0789473684210526,0.3333333333333333,0.0263157894736842,0,-1
669022,MacKenzie Gore,2021,AAA,13,9,5,22,2,0,2,0.0909090909090909,1.0,0.0909090909090909,0,-1
669060,Bryse Wilson,2021,AAA,34,12,10,46,2,1,3,0.0652173913043478,0.6666666666666666,0.0434782608695652,0,-1
669081,Jack Dashwood,2021,AAA,16,10,6,26,5,1,6,0.2307692307692307,0.8333333333333334,0.1923076923076923,0,-1
669114,Jace Vines,2021,AAA,42,26,28,68,6,1,7,0.1029411764705882,0.8571428571428571,0.088235294117647,0,-1
669145,Bruce Zimmermann,2021,AAA,6,4,4,10,2,0,2,0.2,1.0,0.2,0,-1
669180,Braeden Ogle,2021,AAA,43,24,36,67,4,1,5,0.0746268656716417,0.8,0.0597014925373134,0,-1
669212,Eli Morgan,2021,AAA,14,7,5,21,4,0,4,0.1904761904761904,1.0,0.1904761904761904,0,-1
669214,Conner Menez,2021,AAA,33,23,22,56,3,1,4,0.0714285714285714,0.75,0.0535714285714285,0,-1
669276,Dylan Lee,2021,AAA,13,8,15,21,0,0,0,0.0,,0.0,0,-1
669345,Brett Conine,2021,AAA,58,38,24,96,3,1,4,0.0416666666666666,0.75,0.03125,0,-1
669358,Shane Baz,2021,AAA,19,7,8,26,1,1,2,0.0769230769230769,0.5,0.0384615384615384,0,-1
669395,Dylan Coleman,2021,AAA,14,12,14,26,2,0,2,0.0769230769230769,1.0,0.0769230769230769,0,-1
669424,Jimmy Lambert,2021,AAA,46,16,18,62,12,5,17,0.2741935483870967,0.7058823529411765,0.1935483870967742,0,-1
669459,Kyle Nelson,2021,AAA,15,12,12,27,2,0,2,0.074074074074074,1.0,0.074074074074074,0,-1
669461,Matthew Liberatore,2021,AAA,71,35,22,106,8,2,10,0.0943396226415094,0.8,0.0754716981132075,0,-1
669468,Aaron Leasher,2021,AAA,14,7,4,21,1,0,1,0.0476190476190476,1.0,0.0476190476190476,0,-1
669674,Sam Long,2021,AAA,12,5,9,17,0,0,0,0.0,,0.0,0,-1
669711,Greg Weissert,2021,AAA,29,10,17,39,3,1,4,0.1025641025641025,0.75,0.0769230769230769,0,-1
669713,Hayden Wesneski,2021,AAA,9,3,2,12,0,0,0,0.0,,0.0,0,-1
669721,Davis Daniel,2021,AAA,11,8,4,19,1,0,1,0.0526315789473684,1.0,0.0526315789473684,0,-1
669725,Thomas Jankins,2021,AAA,55,29,22,84,2,1,3,0.0357142857142857,0.6666666666666666,0.0238095238095238,0,-1
669728,Dakota Mekkes,2021,AAA,24,14,19,38,0,1,1,0.0263157894736842,0.0,0.0,0,-1
669735,Chris Rodriguez,2021,AAA,7,3,3,10,0,1,1,0.1,0.0,0.0,0,-1
669746,Tommy Eveld,2021,AAA,22,18,22,40,5,1,6,0.15,0.8333333333333334,0.125,0,-1
669804,Angel De Jesus,2021,AAA,29,18,23,47,5,3,8,0.1702127659574468,0.625,0.1063829787234042,0,-1
669854,Ronel Blanco,2021,AAA,16,8,17,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-1
669912,Kirby Snead,2021,AAA,25,9,17,34,3,0,3,0.088235294117647,1.0,0.088235294117647,0,-1
669920,Jason Alexander,2021,AAA,10,5,5,15,0,0,0,0.0,,0.0,0,-1
669935,A.J. Alexy,2021,AAA,9,2,3,11,1,1,2,0.1818181818181818,0.5,0.0909090909090909,0,-1
669942,Chad Donato,2021,AAA,15,9,9,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,0,-1
669947,Jesse Scholtens,2021,AAA,63,32,20,95,8,1,9,0.0947368421052631,0.8888888888888888,0.0842105263157894,0,-1
669952,Mitch White,2021,AAA,20,8,9,28,3,0,3,0.1071428571428571,1.0,0.1071428571428571,0,-1
670036,Matt Festa,2021,AAA,5,6,8,11,4,0,4,0.3636363636363636,1.0,0.3636363636363636,0,-1
670046,Kenny Rosenberg,2021,AAA,21,10,12,31,0,5,5,0.1612903225806451,0.0,0.0,0,-1
670050,Stephen Ridings,2021,AAA,7,4,6,11,4,0,4,0.3636363636363636,1.0,0.3636363636363636,0,-1
670056,Caleb Baragar,2021,AAA,19,9,16,28,3,0,3,0.1071428571428571,1.0,0.1071428571428571,0,-1
670057,Ryan Hartman,2021,AAA,55,27,21,82,2,2,4,0.048780487804878,0.5,0.024390243902439,0,-1
670062,Julian Garcia,2021,AAA,26,15,13,41,2,1,3,0.073170731707317,0.6666666666666666,0.048780487804878,0,-1
670065,Trevor Lane,2021,AAA,12,11,13,23,4,0,4,0.1739130434782608,1.0,0.1739130434782608,0,-1
670081,Scott Engler,2021,AAA,29,14,16,43,1,0,1,0.0232558139534883,1.0,0.0232558139534883,0,-1
670087,Brandyn Sittinger,2021,AAA,12,4,11,16,0,0,0,0.0,,0.0,0,-1
670090,Wyatt Mills,2021,AAA,7,5,8,12,2,0,2,0.1666666666666666,1.0,0.1666666666666666,0,-1
670102,Bowden Francis,2021,AAA,51,19,20,70,6,2,8,0.1142857142857142,0.75,0.0857142857142857,0,-1
670104,Colin McKee,2021,AAA,24,13,20,37,0,0,0,0.0,,0.0,0,-1
670124,Adam Oller,2021,AAA,23,10,8,33,3,1,4,0.1212121212121212,0.75,0.0909090909090909,0,-1
670154,Nolan Blackwood,2021,AAA,46,24,28,70,1,0,1,0.0142857142857142,1.0,0.0142857142857142,0,-1
670161,Parker Dunshee,2021,AAA,30,13,10,43,1,0,1,0.0232558139534883,1.0,0.0232558139534883,0,-1
670167,John Schreiber,2021,AAA,53,20,21,73,0,0,0,0.0,,0.0,0,-1
670288,Jake Fishman,2021,AAA,28,19,23,47,5,2,7,0.1489361702127659,0.7142857142857143,0.1063829787234042,0,-1
670328,Juan Gámez,2021,AAA,21,17,14,38,2,0,2,0.0526315789473684,1.0,0.0526315789473684,0,-1
670343,Matt Milburn,2021,AAA,14,7,8,21,0,0,0,0.0,,0.0,0,-1
670377,Evan Miller,2021,AAA,60,31,34,91,7,1,8,0.0879120879120879,0.875,0.0769230769230769,0,-1
670381,Fred Villarreal,2021,AAA,10,4,3,14,0,0,0,0.0,,0.0,0,-1
670426,Phillip Diehl,2021,AAA,22,12,24,34,0,0,0,0.0,,0.0,0,-1
670456,JD Hammer,2021,AAA,11,10,13,21,3,1,4,0.1904761904761904,0.75,0.1428571428571428,0,-1
670550,Nivaldo Rodriguez,2021,AAA,47,25,22,72,2,0,2,0.0277777777777777,1.0,0.0277777777777777,0,-1
670766,Darren McCaughan,2021,AAA,54,22,20,76,4,2,6,0.0789473684210526,0.6666666666666666,0.0526315789473684,0,-1
670912,Johan Oviedo,2021,AAA,46,26,12,72,7,0,7,0.0972222222222222,1.0,0.0972222222222222,0,-1
670955,Edwin Uceta,2021,AAA,23,10,10,33,1,0,1,0.0303030303030303,1.0,0.0303030303030303,0,-1
670990,Yohan Ramírez,2021,AAA,13,6,9,19,0,0,0,0.0,,0.0,0,-1
671162,Connor Thomas,2021,AAA,71,41,20,112,5,6,11,0.0982142857142857,0.4545454545454545,0.0446428571428571,0,-1
671345,Jason Foley,2021,AAA,33,14,26,47,6,0,6,0.1276595744680851,1.0,0.1276595744680851,0,-1
671790,Ronald Bolaños,2021,AAA,32,11,9,43,2,1,3,0.0697674418604651,0.6666666666666666,0.0465116279069767,0,-1
672335,Cionel Pérez,2021,AAA,16,12,16,28,2,0,2,0.0714285714285714,1.0,0.0714285714285714,0,-1
672391,Kaleb Ort,2021,AAA,29,12,24,41,4,0,4,0.0975609756097561,1.0,0.0975609756097561,0,-1
672578,Carlos Hernández,2021,AAA,12,6,5,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,0,-1
672715,Luis Patiño,2021,AAA,15,4,6,19,3,0,3,0.1578947368421052,1.0,0.1578947368421052,0,-1
672859,Edward Cuello,2021,AAA,12,4,9,16,1,0,1,0.0625,1.0,0.0625,0,-1
672911,Jesus Cruz,2021,AAA,22,15,21,37,2,0,2,0.054054054054054,1.0,0.054054054054054,0,-1
673316,Luke Barker,2021,AAA,24,13,23,37,1,2,3,0.081081081081081,0.3333333333333333,0.027027027027027,0,-1
673360,West Tunnell,2021,AAA,9,7,7,16,0,0,0,0.0,,0.0,0,-1
673603,Luis Romero,2021,AAA,63,23,24,86,6,0,6,0.0697674418604651,1.0,0.0697674418604651,0,-1
673862,Ethan Evanko,2021,AAA,18,5,10,23,5,1,6,0.2608695652173913,0.8333333333333334,0.217391304347826,0,-1
673933,David Lebron,2021,AAA,7,5,4,12,2,1,3,0.25,0.6666666666666666,0.1666666666666666,0,-1
674342,Jakob Hernandez,2021,AAA,23,16,21,39,5,0,5,0.1282051282051282,1.0,0.1282051282051282,0,-1
674370,Osvaldo Bido,2021,AAA,11,2,2,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,0,-1
674944,Sean Guenther,2021,AAA,8,8,9,16,0,0,0,0.0,,0.0,0,-1
675640,Braden Zarbnisky,2021,AAA,7,7,5,14,1,0,1,0.0714285714285714,1.0,0.0714285714285714,0,-1
675652,Matt Tabor,2021,AAA,23,13,8,36,8,2,10,0.2777777777777778,0.8,0.2222222222222222,0,-1
675912,Zac Lowther,2021,AAA,23,13,8,36,7,0,7,0.1944444444444444,1.0,0.1944444444444444,0,-1
675921,Spencer Howard,2021,AAA,11,6,7,17,2,0,2,0.1176470588235294,1.0,0.1176470588235294,0,-1
675971,Kyle Dohy,2021,AAA,7,6,5,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,0,-1
675977,Drew Strotman,2021,AAA,91,39,25,130,7,4,11,0.0846153846153846,0.6363636363636364,0.0538461538461538,0,-1
676050,Packy Naughton,2021,AAA,30,17,12,47,0,0,0,0.0,,0.0,0,-1
676092,Collin Snider,2021,AAA,23,15,15,38,3,0,3,0.0789473684210526,1.0,0.0789473684210526,0,-1
676103,Damon Jones,2021,AAA,32,23,27,55,8,2,10,0.1818181818181818,0.8,0.1454545454545454,0,-1
676220,Seth Elledge,2021,AAA,32,12,21,44,5,2,7,0.1590909090909091,0.7142857142857143,0.1136363636363636,0,-1
676265,Cory Abbott,2021,AAA,58,27,19,85,13,4,17,0.2,0.7647058823529411,0.1529411764705882,0,-1
676337,Connor Higgins,2021,AAA,8,5,5,13,0,0,0,0.0,,0.0,0,-1
676344,Marcel Rentería,2021,AAA,15,12,9,27,5,0,5,0.1851851851851851,1.0,0.1851851851851851,0,-1
676358,Evan Kruczynski,2021,AAA,17,4,11,21,1,0,1,0.0476190476190476,1.0,0.0476190476190476,0,-1
676424,Alec Bettinger,2021,AAA,48,34,19,82,4,2,6,0.073170731707317,0.6666666666666666,0.048780487804878,0,-1
676520,Manuel Alvarez,2021,AAA,7,6,7,13,2,1,3,0.2307692307692307,0.6666666666666666,0.1538461538461538,0,-1
676534,Calvin Faucher,2021,AAA,10,5,8,15,0,1,1,0.0666666666666666,0.0,0.0,0,-1
676599,Jason Bahr,2021,AAA,26,12,16,38,1,4,5,0.131578947368421,0.2,0.0263157894736842,0,-1
676601,Logan Salow,2021,AAA,28,18,22,46,6,1,7,0.1521739130434782,0.8571428571428571,0.1304347826086956,0,-1
676604,Tyler Zuber,2021,AAA,15,7,13,22,2,0,2,0.0909090909090909,1.0,0.0909090909090909,0,-1
676607,Hunter Schryver,2021,AAA,28,28,27,56,2,0,2,0.0357142857142857,1.0,0.0357142857142857,0,-1
676611,Max Roberts,2021,AAA,11,5,6,16,0,0,0,0.0,,0.0,0,-1
676614,Bryan Sammons,2021,AAA,35,22,13,57,6,0,6,0.1052631578947368,1.0,0.1052631578947368,0,-1
676617,Riley O'Brien,2021,AAA,63,39,22,102,9,0,9,0.088235294117647,1.0,0.088235294117647,0,-1
676620,Blake Weiman,2021,AAA,22,16,22,38,3,0,3,0.0789473684210526,1.0,0.0789473684210526,0,-1
676637,Phoenix Sanders,2021,AAA,24,13,23,37,0,0,0,0.0,,0.0,0,-1
676641,Beau Sulser,2021,AAA,101,38,26,139,1,2,3,0.0215827338129496,0.3333333333333333,0.0071942446043165,0,-1
676662,Alex Manasa,2021,AAA,4,8,1,12,2,0,2,0.1666666666666666,1.0,0.1666666666666666,0,-1
676664,JP Sears,2021,AAA,27,11,9,38,8,2,10,0.2631578947368421,0.8,0.2105263157894736,0,-1
676684,Will Vest,2021,AAA,16,9,12,25,0,0,0,0.0,,0.0,0,-1
676702,Hunter Stratton,2021,AAA,9,7,9,16,0,0,0,0.0,,0.0,0,-1
676709,Ty Tice,2021,AAA,15,8,12,23,5,0,5,0.217391304347826,1.0,0.217391304347826,0,-1
676710,Kutter Crawford,2021,AAA,29,17,10,46,2,1,3,0.0652173913043478,0.6666666666666666,0.0434782608695652,0,-1
676720,Tommy Romero,2021,AAA,25,8,11,33,3,0,3,0.0909090909090909,1.0,0.0909090909090909,0,-1
676754,Addison Russ,2021,AAA,13,5,7,18,0,1,1,0.0555555555555555,0.0,0.0,0,-1
676755,Isaac Mattson,2021,AAA,13,7,11,20,0,0,0,0.0,,0.0,0,-1
676760,Ron Marinaccio,2021,AAA,13,7,14,20,2,2,4,0.2,0.5,0.1,0,-1
676831,Kodi Whitley,2021,AAA,4,6,7,10,0,0,0,0.0,,0.0,0,-1
676879,Aaron Ashby,2021,AAA,43,22,20,65,8,0,8,0.123076923076923,1.0,0.123076923076923,0,-1
676886,Jeremy Beasley,2021,AAA,14,6,11,20,6,0,6,0.3,1.0,0.3,0,-1
676891,Alex FaGalde,2021,AAA,7,4,6,11,2,0,2,0.1818181818181818,1.0,0.1818181818181818,0,-1
676917,Cade Cavalli,2021,AAA,21,14,6,35,9,0,9,0.2571428571428571,1.0,0.2571428571428571,0,-1
676946,Matthew Batten,2021,AAA,4,6,2,10,0,0,0,0.0,,0.0,0,-1
676957,Taylor Ahearn,2021,AAA,10,4,2,14,1,0,1,0.0714285714285714,1.0,0.0714285714285714,0,-1
676961,Caleb Boushley,2021,AAA,54,30,15,84,8,1,9,0.1071428571428571,0.8888888888888888,0.0952380952380952,0,-1
677020,Josh Walker,2021,AAA,29,11,9,40,3,1,4,0.1,0.75,0.075,0,-1
677161,Zack Kelly,2021,AAA,7,5,8,12,2,0,2,0.1666666666666666,1.0,0.1666666666666666,0,-1
677369,Austin Warner,2021,AAA,58,24,27,82,3,0,3,0.0365853658536585,1.0,0.0365853658536585,0,-1
677415,Kit Scheetz,2021,AAA,38,21,26,59,2,1,3,0.0508474576271186,0.6666666666666666,0.0338983050847457,0,-1
677742,Tyler Zombro,2021,AAA,8,5,5,13,0,0,0,0.0,,0.0,0,-1
677865,Justin Bruihl,2021,AAA,10,4,11,14,2,0,2,0.1428571428571428,1.0,0.1428571428571428,0,-1
677960,Ryan Weathers,2021,AAA,10,1,2,11,0,0,0,0.0,,0.0,0,-1
677976,Randy Dobnak,2021,AAA,14,4,4,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,0,-1
678061,Ray Kerr,2021,AAA,9,1,7,10,2,0,2,0.2,1.0,0.2,0,-1
679327,Reeves Martin,2021,AAA,6,4,5,10,2,1,3,0.3,0.6666666666666666,0.2,0,-1
680430,Nick Allgeyer,2021,AAA,64,35,22,99,3,3,6,0.0606060606060606,0.5,0.0303030303030303,0,-1
680692,Jonathan Stiever,2021,AAA,42,23,17,65,8,1,9,0.1384615384615384,0.8888888888888888,0.123076923076923,0,-1
680694,Kyle Bradish,2021,AAA,52,25,20,77,1,0,1,0.0129870129870129,1.0,0.0129870129870129,0,-1
680735,Austin Cox,2021,AAA,7,3,2,10,0,0,0,0.0,,0.0,0,-1
680802,Ryan Weiss,2021,AAA,15,18,15,33,1,1,2,0.0606060606060606,0.5,0.0303030303030303,0,-1
680940,Robert Broom,2021,AAA,44,13,29,57,11,3,14,0.2456140350877192,0.7857142857142857,0.1929824561403508,0,-1
681401,Josh Green,2021,AAA,88,33,25,121,2,1,3,0.024793388429752,0.6666666666666666,0.0165289256198347,0,-1
681407,Blake Whitney,2021,AAA,10,7,9,17,2,0,2,0.1176470588235294,1.0,0.1176470588235294,0,-1
681792,Adam Scott,2021,AAA,8,5,3,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,0,-1
681799,Ethan Roberts,2021,AAA,6,12,10,18,0,0,0,0.0,,0.0,0,-1
681806,Andrew Wantz,2021,AAA,12,7,10,19,0,2,2,0.1052631578947368,0.0,0.0,0,-1
681810,Austin Warren,2021,AAA,23,17,19,40,2,0,2,0.05,1.0,0.05,0,-1
681835,Jose Quezada,2021,AAA,12,4,9,16,4,0,4,0.25,1.0,0.25,0,-1
681867,Cooper Criswell,2021,AAA,37,14,9,51,0,1,1,0.0196078431372549,0.0,0.0,0,-1
681869,Shawn Dubin,2021,AAA,30,10,14,40,2,1,3,0.075,0.6666666666666666,0.05,0,-1
681973,Josh Hendrickson,2021,AAA,4,6,1,10,0,0,0,0.0,,0.0,0,-1
682010,Lane Ramsey,2021,AAA,20,11,16,31,6,0,6,0.1935483870967742,1.0,0.1935483870967742,0,-1
682027,Cam Alldred,2021,AAA,9,3,5,12,0,0,0,0.0,,0.0,0,-1
682044,Sean Boyle,2021,AAA,15,2,6,17,2,0,2,0.1176470588235294,1.0,0.1176470588235294,0,-1
682125,Tyler Joyner,2021,AAA,7,3,5,10,0,0,0,0.0,,0.0,0,-1
682171,Penn Murfee,2021,AAA,13,6,7,19,3,0,3,0.1578947368421052,1.0,0.1578947368421052,0,-1
682175,Joe Jacques,2021,AAA,31,18,27,49,3,2,5,0.1020408163265306,0.6,0.0612244897959183,0,-1
682201,Austin Ross,2021,AAA,9,3,6,12,2,0,2,0.1666666666666666,1.0,0.1666666666666666,0,-1
682418,Tommy Parsons,2021,AAA,34,16,18,50,2,2,4,0.08,0.5,0.04,0,-1
682615,John O'Reilly,2021,AAA,31,15,13,46,0,0,0,0.0,,0.0,0,-1
683232,Nick Mears,2021,AAA,11,6,9,17,3,1,4,0.2352941176470588,0.75,0.1764705882352941,0,-1
685493,Shun Yamaguchi,2021,AAA,12,8,5,20,0,0,0,0.0,,0.0,0,-1
686613,Hunter Brown,2021,AAA,24,18,11,42,2,0,2,0.0476190476190476,1.0,0.0476190476190476,0,-1
686752,Ryan Pepiot,2021,AAA,33,14,10,47,0,0,0,0.0,,0.0,0,-1
686768,Ryan Smith,2021,AAA,12,5,5,17,1,0,1,0.0588235294117647,1.0,0.0588235294117647,0,-1
687190,Adam Leverett,2021,AAA,11,5,2,16,3,1,4,0.25,0.75,0.1875,0,-1
687504,Jordan Martinson,2021,AAA,9,5,8,14,0,0,0,0.0,,0.0,0,-1
693821,Bryce Elder,2021,AAA,20,12,5,32,3,0,3,0.09375,1.0,0.09375,0,-1
699499,Mike Adams,2021,AAA,30,11,23,41,2,1,3,0.073170731707317,0.6666666666666666,0.048780487804878,0,-1
433589,Yusmeiro Petit,2022,AAA,8,3,6,11,1,0,1,0.0909090909090909,1.0,0.0909090909090909,1,0
434671,Aníbal Sánchez,2022,AAA,12,4,3,16,3,0,3,0.1875,1.0,0.1875,1,0
446321,Ross Detwiler,2022,AAA,6,5,6,11,2,1,3,0.2727272727272727,0.6666666666666666,0.1818181818181818,1,0
453284,Blake Parker,2022,AAA,17,11,13,28,5,0,5,0.1785714285714285,1.0,0.1785714285714285,1,0
456501,Johnny Cueto,2022,AAA,7,3,4,10,0,0,0,0.0,,0.0,1,0
458676,Josh Lindblom,2022,AAA,60,23,26,83,7,1,8,0.0963855421686747,0.875,0.0843373493975903,1,0
461325,Tyler Clippard,2022,AAA,20,12,16,32,13,0,13,0.40625,1.0,0.40625,1,0
472551,Fernando Abad,2022,AAA,22,13,16,35,3,0,3,0.0857142857142857,1.0,0.0857142857142857,1,0
476454,Dellin Betances,2022,AAA,14,4,12,18,5,0,5,0.2777777777777778,1.0,0.2777777777777778,1,0
489119,Wade Miley,2022,AAA,12,5,4,17,1,0,1,0.0588235294117647,1.0,0.0588235294117647,1,0
491624,César Valdez,2022,AAA,73,45,23,118,7,1,8,0.0677966101694915,0.875,0.059322033898305,1,0
500724,JC Ramírez,2022,AAA,25,18,15,43,10,0,10,0.2325581395348837,1.0,0.2325581395348837,1,0
501381,Michael Pineda,2022,AAA,14,7,7,21,3,1,4,0.1904761904761904,0.75,0.1428571428571428,1,0
